Stable_Timestamp_sec,L_Knee_Angle,R_Knee_Angle,L_Hip_Angle,R_Hip_Angle,L_Elbow_Angle,R_Elbow_Angle,L_Shoulder_Angle,R_Shoulder_Angle,Pt_0_X,Pt_0_Y,Pt_0_Z,Pt_1_X,Pt_1_Y,Pt_1_Z,Pt_2_X,Pt_2_Y,Pt_2_Z,Pt_3_X,Pt_3_Y,Pt_3_Z,Pt_4_X,Pt_4_Y,Pt_4_Z,Pt_5_X,Pt_5_Y,Pt_5_Z,Pt_6_X,Pt_6_Y,Pt_6_Z,Pt_7_X,Pt_7_Y,Pt_7_Z,Pt_8_X,Pt_8_Y,Pt_8_Z,Pt_9_X,Pt_9_Y,Pt_9_Z,Pt_10_X,Pt_10_Y,Pt_10_Z,Pt_11_X,Pt_11_Y,Pt_11_Z,Pt_12_X,Pt_12_Y,Pt_12_Z,Pt_13_X,Pt_13_Y,Pt_13_Z,Pt_14_X,Pt_14_Y,Pt_14_Z,Pt_15_X,Pt_15_Y,Pt_15_Z,Pt_16_X,Pt_16_Y,Pt_16_Z,Pt_17_X,Pt_17_Y,Pt_17_Z,Pt_18_X,Pt_18_Y,Pt_18_Z,Pt_19_X,Pt_19_Y,Pt_19_Z,Pt_20_X,Pt_20_Y,Pt_20_Z,Pt_21_X,Pt_21_Y,Pt_21_Z,Pt_22_X,Pt_22_Y,Pt_22_Z,Pt_23_X,Pt_23_Y,Pt_23_Z,Pt_24_X,Pt_24_Y,Pt_24_Z,Pt_25_X,Pt_25_Y,Pt_25_Z,Pt_26_X,Pt_26_Y,Pt_26_Z,Pt_27_X,Pt_27_Y,Pt_27_Z,Pt_28_X,Pt_28_Y,Pt_28_Z,Pt_29_X,Pt_29_Y,Pt_29_Z,Pt_30_X,Pt_30_Y,Pt_30_Z,Pt_31_X,Pt_31_Y,Pt_31_Z,Pt_32_X,Pt_32_Y,Pt_32_Z
4.045708333333333,171.4474781096938,131.94486945250713,164.22186833671262,168.59917669722694,100.41809631959406,95.60135457639886,67.37843673477,16.138395842078992,0.4641396105289459,0.12386009097099304,-0.09032990783452988,0.46807390451431274,0.11123194545507431,-0.10740362107753754,0.46952375769615173,0.11098548769950867,-0.10755162686109543,0.4715137481689453,0.11049668490886688,-0.10748092830181122,0.46765196323394775,0.11009775102138519,-0.08341630548238754,0.46832892298698425,0.10927000641822815,-0.08359348028898239,0.4690096378326416,0.10821153968572617,-0.08367298543453217,0.4828231632709503,0.11378949880599976,-0.140574112534523,0.4802643060684204,0.11368438601493835,-0.03164083883166313,0.46956637501716614,0.13667087256908417,-0.0964704304933548,0.46819689869880676,0.1369313895702362,-0.06650521606206894,0.49324652552604675,0.18135379254817963,-0.18970464169979095,0.4922144412994385,0.18649548292160034,0.06677892804145813,0.49790051579475403,0.28613027930259705,-0.2688015103340149,0.49734339118003845,0.29331907629966736,0.11282046139240265,0.4475398063659668,0.2664481997489929,-0.3148189187049866,0.4619137942790985,0.3315955400466919,0.05031556263566017,0.428947389125824,0.2604213058948517,-0.3418365716934204,0.45404303073883057,0.34677985310554504,0.04285715892910957,0.42755046486854553,0.2497575581073761,-0.33098939061164856,0.4516032338142395,0.34517332911491394,0.024624675512313843,0.432708740234375,0.2542914152145386,-0.30909463763237,0.45486313104629517,0.3393056094646454,0.03842063993215561,0.49239763617515564,0.38247445225715637,-0.08056746423244476,0.4849580228328705,0.382912814617157,0.08055009692907333,0.5016920566558838,0.5262724757194519,-0.03620409965515137,0.4457850158214569,0.49904799461364746,0.09835199266672134,0.5056661367416382,0.6692392826080322,0.03736484423279762,0.4743238091468811,0.6216520071029663,0.1865769773721695,0.5130826234817505,0.6930890083312988,0.040722548961639404,0.48993727564811707,0.6481059789657593,0.19295606017112732,0.4673154950141907,0.6982797980308533,-0.03510923683643341,0.4485739767551422,0.6709749698638916,0.14714643359184265
4.087416666666666,171.25467637367274,137.275021640759,165.29246042627312,165.3595873694982,96.68914275254235,98.03416737523685,66.26919200479826,15.05132576315825,0.4634118378162384,0.12388326972723007,-0.09945488721132278,0.46765777468681335,0.11127243936061859,-0.11677993088960648,0.46908533573150635,0.11103262007236481,-0.11693960428237915,0.4710714817047119,0.11055329442024231,-0.11687953770160675,0.4672089219093323,0.11013691127300262,-0.09218604862689972,0.4678845703601837,0.1092957854270935,-0.09235858172178268,0.4685796797275543,0.10818471014499664,-0.09243626147508621,0.48249444365501404,0.11383506655693054,-0.14873632788658142,0.4801248013973236,0.11366316676139832,-0.03712986037135124,0.4687696099281311,0.1366819590330124,-0.1051015853881836,0.46728575229644775,0.13678380846977234,-0.07432474941015244,0.49269750714302063,0.18158669769763947,-0.1934216171503067,0.4922583997249603,0.1869681030511856,0.06287001818418503,0.49767887592315674,0.2887556552886963,-0.2665617763996124,0.4999796152114868,0.2941977381706238,0.09719434380531311,0.44679731130599976,0.2666340470314026,-0.30144375562667847,0.4644176661968231,0.333446741104126,0.028005722910165787,0.428251713514328,0.2610628306865692,-0.3280864953994751,0.45675432682037354,0.3492046594619751,0.02037980780005455,0.42629799246788025,0.25095832347869873,-0.317126989364624,0.45441821217536926,0.3463893532752991,0.00036070807254873216,0.4314596652984619,0.2548462748527527,-0.2952519357204437,0.4575251638889313,0.34118378162384033,0.01629002019762993,0.4941667318344116,0.38262617588043213,-0.07997912168502808,0.4851822257041931,0.38291507959365845,0.0799749493598938,0.5077292919158936,0.5262492299079895,-0.04381341487169266,0.44578275084495544,0.4986743927001953,0.11817427724599838,0.5178763270378113,0.6702812910079956,0.02622065506875515,0.4517565667629242,0.6319407820701599,0.21512849628925323,0.5292701125144958,0.694129467010498,0.028779814019799232,0.4594511389732361,0.6621957421302795,0.22156472504138947,0.48234760761260986,0.6996604204177856,-0.05256384611129761,0.4163220524787903,0.6706826090812683,0.17049451172351837
4.129124999999999,171.05691563559213,145.0769387542088,167.24081840892552,161.12932568510726,89.72520043419063,97.65759155134062,63.76257008188777,16.861316071737583,0.46235114336013794,0.12410970777273178,-0.07424341142177582,0.4671657085418701,0.11149964481592178,-0.09466850757598877,0.468486487865448,0.11133888363838196,-0.09483912587165833,0.4702901840209961,0.11099095642566681,-0.09478665143251419,0.46681591868400574,0.11033754050731659,-0.06575527042150497,0.46751710772514343,0.10952302068471909,-0.06592386960983276,0.4682641327381134,0.10844685882329941,-0.06598160415887833,0.48162034153938293,0.11473308503627777,-0.14647097885608673,0.47987791895866394,0.11429299414157867,-0.010426990687847137,0.46734607219696045,0.1369084119796753,-0.08544211834669113,0.46607622504234314,0.13689175248146057,-0.04913472384214401,0.4920308291912079,0.18330875039100647,-0.18847189843654633,0.49289244413375854,0.1919156312942505,0.08980471640825272,0.49759212136268616,0.29208749532699585,-0.2468080371618271,0.5010040998458862,0.29876139760017395,0.12515927851200104,0.4471603333950043,0.2679031789302826,-0.24920551478862762,0.4654167890548706,0.3345598876476288,0.04306875169277191,0.42944714426994324,0.2615150213241577,-0.27075958251953125,0.4578598737716675,0.3511498272418976,0.03615531697869301,0.42692363262176514,0.2515392601490021,-0.25833064317703247,0.45568546652793884,0.34833651781082153,0.018100295215845108,0.4322136342525482,0.25506308674812317,-0.24136883020401,0.458516925573349,0.3432735502719879,0.030612846836447716,0.4950388967990875,0.38292786478996277,-0.08076999336481094,0.4860454797744751,0.38321244716644287,0.08077201247215271,0.5122499465942383,0.5263195633888245,-0.04231800511479378,0.4492536783218384,0.5018657445907593,0.13124975562095642,0.5288393497467041,0.6702442169189453,0.03113020956516266,0.4340681731700897,0.6381441354751587,0.21703706681728363,0.5399501919746399,0.6941966414451599,0.03385261073708534,0.43912649154663086,0.6721954941749573,0.22209449112415314,0.4955350458621979,0.6992653608322144,-0.047444961965084076,0.40324389934539795,0.66205233335495,0.16813501715660095
4.170833333333333,170.2783867782387,151.50172255044444,167.97667304584843,158.616744953372,84.24620610496778,98.43480389050815,61.87433387478235,22.455806984684518,0.4612213373184204,0.12644122540950775,-0.046758923679590225,0.46622201800346375,0.11412568390369415,-0.06795370578765869,0.4673546850681305,0.11410874128341675,-0.06810075044631958,0.4687974154949188,0.11403879523277283,-0.06803720444440842,0.46606287360191345,0.11271719634532928,-0.03961636871099472,0.4668024182319641,0.11200880259275436,-0.039790648967027664,0.46752938628196716,0.11119066923856735,-0.0398307628929615,0.48004260659217834,0.1184653639793396,-0.12219096720218658,0.478653222322464,0.11721092462539673,0.008598738349974155,0.4662137031555176,0.1392519772052765,-0.05991077423095703,0.46523305773735046,0.1390148401260376,-0.024258730933070183,0.4907027781009674,0.18721623718738556,-0.1800658106803894,0.4939558804035187,0.1958223581314087,0.10541000217199326,0.4964140057563782,0.2951025068759918,-0.24297784268856049,0.5033881664276123,0.30302369594573975,0.1720147728919983,0.44580143690109253,0.2711303234100342,-0.2489926815032959,0.46825146675109863,0.3360832631587982,0.14872735738754272,0.42842942476272583,0.26330840587615967,-0.26968640089035034,0.4605083763599396,0.3528207540512085,0.1515640914440155,0.4266068935394287,0.2557043731212616,-0.2557801902294159,0.45791369676589966,0.3507632315158844,0.13195933401584625,0.4317080080509186,0.25909319519996643,-0.24051126837730408,0.4605799913406372,0.3449825644493103,0.13830342888832092,0.4946587383747101,0.3870822787284851,-0.08078889548778534,0.48750829696655273,0.38729938864707947,0.08079054206609726,0.5165220499038696,0.5293484330177307,-0.03957744315266609,0.45236068964004517,0.5164005160331726,0.11339953541755676,0.5392299890518188,0.6704651117324829,0.03176282346248627,0.42070770263671875,0.6492822170257568,0.1955304741859436,0.5520809888839722,0.694192111492157,0.03465216979384422,0.4229191541671753,0.6848397254943848,0.19225284457206726,0.5066016912460327,0.6990072131156921,-0.0354427769780159,0.38330283761024475,0.6516819596290588,0.1313815712928772
4.212541666666667,168.7743655408236,158.45299664971924,165.91989930644868,156.99366008496003,80.7492479197073,106.84208639287424,60.47145674945053,29.83350031609918,0.46035686135292053,0.13170093297958374,-0.032979462295770645,0.46539050340652466,0.11990819126367569,-0.0534796416759491,0.46647658944129944,0.11987105011940002,-0.053615447133779526,0.46778231859207153,0.11973324418067932,-0.053547974675893784,0.4652751088142395,0.11863436549901962,-0.02590842917561531,0.46609050035476685,0.1177433654665947,-0.02608037181198597,0.4668387770652771,0.1167137548327446,-0.026118990033864975,0.47908827662467957,0.12363574653863907,-0.1068556159734726,0.4776931405067444,0.121625155210495,0.01941533014178276,0.4656403958797455,0.1449899524450302,-0.04649007320404053,0.4647371172904968,0.1446729600429535,-0.011724337935447693,0.4889950156211853,0.19119495153427124,-0.1701066493988037,0.49447953701019287,0.199396550655365,0.1125253289937973,0.49279385805130005,0.29648709297180176,-0.24586454033851624,0.5045945644378662,0.30412188172340393,0.21371284127235413,0.4417782127857208,0.27326586842536926,-0.26378899812698364,0.46940284967422485,0.34175002574920654,0.2479637712240219,0.42348870635032654,0.2678443193435669,-0.2854877710342407,0.46222996711730957,0.3554207682609558,0.2600119411945343,0.4222015142440796,0.2624988257884979,-0.270986407995224,0.46002307534217834,0.35261601209640503,0.24032695591449738,0.4274381697177887,0.2649514675140381,-0.2555125653743744,0.4624394178390503,0.34741249680519104,0.23917196691036224,0.49432146549224854,0.39044180512428284,-0.08086996525526047,0.48741614818573,0.39102229475975037,0.0808645561337471,0.5163555145263672,0.531836748123169,-0.05431836098432541,0.4536810517311096,0.5230026841163635,0.10759491473436356,0.5494441390037537,0.6686469316482544,-0.00029461964732035995,0.4225741922855377,0.6535018086433411,0.16041211783885956,0.5643650889396667,0.6914646625518799,0.0015135633293539286,0.4241839349269867,0.689109742641449,0.16027618944644928,0.517649233341217,0.6991302967071533,-0.05829372629523277,0.39000049233436584,0.6558516025543213,0.11260528862476349
4.25425,166.22141238154876,164.2218115711666,163.0594809798137,157.23294100784565,76.9273379831039,117.4008330037108,59.420320284525076,37.812525037109125,0.45959481596946716,0.13500167429447174,-0.03420181944966316,0.4646703004837036,0.12311328947544098,-0.05500156432390213,0.4657556712627411,0.12306159734725952,-0.055130407214164734,0.46691131591796875,0.12291303277015686,-0.055070262402296066,0.4646303951740265,0.12184550613164902,-0.027011742815375328,0.4655631184577942,0.12087177485227585,-0.02718358300626278,0.4663548171520233,0.1197826936841011,-0.027222957462072372,0.478278785943985,0.12657378613948822,-0.10837545245885849,0.47701770067214966,0.12436521798372269,0.01920006424188614,0.46498724818229675,0.14822034537792206,-0.0479041151702404,0.46423980593681335,0.14780712127685547,-0.012592185288667679,0.48735305666923523,0.19332686066627502,-0.1717606633901596,0.4950759708881378,0.2001924365758896,0.11795038729906082,0.4898102581501007,0.2972864806652069,-0.24922332167625427,0.5056446194648743,0.3038647174835205,0.23996073007583618,0.43874138593673706,0.2753821313381195,-0.2622872591018677,0.47060728073120117,0.34032246470451355,0.30420705676078796,0.4200102388858795,0.2715006172657013,-0.2805503308773041,0.46358656883239746,0.35387665033340454,0.32347118854522705,0.41918620467185974,0.2670151889324188,-0.2658523619174957,0.4617125988006592,0.3511371314525604,0.30589890480041504,0.42489299178123474,0.2694876790046692,-0.2535070478916168,0.46384182572364807,0.34596771001815796,0.2973509728908539,0.49317827820777893,0.39316195249557495,-0.0843295156955719,0.486806720495224,0.39467257261276245,0.08431282639503479,0.5135859251022339,0.5332909226417542,-0.08881975710391998,0.45333990454673767,0.5241947770118713,0.08532466739416122,0.5562666654586792,0.6644284725189209,-0.04089698567986488,0.4279065728187561,0.6593350768089294,0.1105167344212532,0.5713321566581726,0.6820931434631348,-0.03890224173665047,0.4320894479751587,0.6926577687263489,0.11041078716516495,0.5273481011390686,0.7002435922622681,-0.09154356271028519,0.39316657185554504,0.6661224365234375,0.07104133069515228
4.295958333333333,161.00370711640693,166.151320580457,159.02149106950756,159.14822911645,78.66635232125068,128.3798736447614,60.080493809989356,47.513087629153674,0.4592006504535675,0.13552497327327728,-0.03938610106706619,0.4639372229576111,0.12376287579536438,-0.05908656865358353,0.465080201625824,0.1237637996673584,-0.05921626463532448,0.4661593437194824,0.12367834150791168,-0.05917002633213997,0.46380919218063354,0.12236383557319641,-0.031246747821569443,0.46482524275779724,0.12154635787010193,-0.03141307830810547,0.4656468331813812,0.12067774683237076,-0.03146081790328026,0.4777320325374603,0.12775112688541412,-0.10769116878509521,0.47622886300086975,0.12577275931835175,0.019620107486844063,0.46420958638191223,0.1485649049282074,-0.05153684318065643,0.46354836225509644,0.14822274446487427,-0.016420407220721245,0.4852065145969391,0.1937265247106552,-0.17259755730628967,0.49493369460105896,0.19967998564243317,0.12306494265794754,0.48805806040763855,0.2968743145465851,-0.27287399768829346,0.504874050617218,0.3034805953502655,0.25628381967544556,0.4370364844799042,0.27718690037727356,-0.30787017941474915,0.47369542717933655,0.34116482734680176,0.336498886346817,0.41890349984169006,0.27349913120269775,-0.3277702033519745,0.4668942987918854,0.3614955544471741,0.3599025011062622,0.41798415780067444,0.26906976103782654,-0.3139306604862213,0.46468043327331543,0.3524787425994873,0.3442640006542206,0.42344290018081665,0.2718198299407959,-0.30013179779052734,0.4663175344467163,0.34799060225486755,0.3313398063182831,0.48950353264808655,0.3941609859466553,-0.08802177757024765,0.4830487072467804,0.3949880301952362,0.08798619359731674,0.5086667537689209,0.5342279076576233,-0.12008096277713776,0.4520077705383301,0.524897575378418,0.07529942691326141,0.5625988245010376,0.6554821133613586,-0.06727685034275055,0.43402087688446045,0.6652835011482239,0.10116299241781235,0.5790351033210754,0.6634271144866943,-0.06408611685037613,0.4413655698299408,0.6945909857749939,0.10137534886598587,0.5373643040657043,0.7017806768417358,-0.11340205371379852,0.40156620740890503,0.6824727058410645,0.062394969165325165
4.337666666666666,153.72315234071257,165.0942178500706,153.86481401628765,163.06965200858386,86.70390077883565,140.9470122080592,62.30428165429176,55.74447748567245,0.45896098017692566,0.1350134015083313,-0.033906739205121994,0.46344518661499023,0.12327520549297333,-0.05270827189087868,0.4646276831626892,0.12329686433076859,-0.052838895469903946,0.46567103266716003,0.12324896454811096,-0.05281268060207367,0.4632270336151123,0.12189456075429916,-0.025061776861548424,0.46425122022628784,0.12116450071334839,-0.02522478997707367,0.46506819128990173,0.1203850656747818,-0.025280345231294632,0.47743603587150574,0.12747272849082947,-0.09866742044687271,0.47552382946014404,0.12553459405899048,0.02775595150887966,0.4637843370437622,0.1480453610420227,-0.0453878790140152,0.46307745575904846,0.14762914180755615,-0.010437305085361004,0.4838264584541321,0.19344693422317505,-0.16844560205936432,0.4948747158050537,0.1990402191877365,0.13110177218914032,0.486497700214386,0.2956949770450592,-0.2771220803260803,0.5047658681869507,0.3024998903274536,0.25986939668655396,0.4356120228767395,0.27725768089294434,-0.3236762285232544,0.47663429379463196,0.34337523579597473,0.33770158886909485,0.41747450828552246,0.27358290553092957,-0.3456008732318878,0.4699327051639557,0.36438488960266113,0.36127907037734985,0.41624778509140015,0.26876747608184814,-0.3313223123550415,0.46715664863586426,0.35382065176963806,0.3461602032184601,0.4215683341026306,0.27179861068725586,-0.31622135639190674,0.4693278968334198,0.3502344489097595,0.3328106999397278,0.48471128940582275,0.3948580026626587,-0.09142576158046722,0.4801967442035675,0.3958771526813507,0.09137045592069626,0.49733343720436096,0.5355262756347656,-0.14035235345363617,0.4517538249492645,0.52644944190979,0.07612486183643341,0.5592378973960876,0.6384378671646118,-0.09154147654771805,0.44182878732681274,0.6671174764633179,0.10293053090572357,0.5760784149169922,0.6345184445381165,-0.08794604986906052,0.4502612352371216,0.6943876147270203,0.10331591963768005,0.5492321252822876,0.7016792893409729,-0.1267269253730774,0.4096642732620239,0.690341055393219,0.07173147797584534
4.379375,143.67763773379593,164.17966039145233,148.53444781223317,166.12615616452544,96.05170775294027,151.09733314516689,64.8695116004764,59.6996462885671,0.45874541997909546,0.13466784358024597,-0.03406509384512901,0.4628433585166931,0.12285221368074417,-0.05258650332689285,0.4640532433986664,0.12288227677345276,-0.05272535979747772,0.4650750458240509,0.12283641844987869,-0.05269927531480789,0.4626534879207611,0.12142831087112427,-0.02507629059255123,0.4637235701084137,0.12068258225917816,-0.025238672271370888,0.46458694338798523,0.11988633871078491,-0.025294335559010506,0.4768756031990051,0.12733981013298035,-0.09767621010541916,0.47494903206825256,0.1253248155117035,0.028188174590468407,0.463424950838089,0.14794306457042694,-0.04520931467413902,0.4628326892852783,0.14745087921619415,-0.010382531210780144,0.4837583303451538,0.19218240678310394,-0.16697973012924194,0.49386492371559143,0.1970529407262802,0.13003204762935638,0.48506247997283936,0.2902458906173706,-0.2795722186565399,0.5024697780609131,0.30033227801322937,0.24440743029117584,0.43531471490859985,0.277070552110672,-0.3359569311141968,0.4748879075050354,0.34237346053123474,0.30171284079551697,0.41723114252090454,0.27328813076019287,-0.3615597188472748,0.46735596656799316,0.36190253496170044,0.32123929262161255,0.4159436821937561,0.2682923376560211,-0.3475306034088135,0.4647481143474579,0.35333824157714844,0.3043540418148041,0.4212121069431305,0.2713378667831421,-0.3292303681373596,0.46754831075668335,0.34968167543411255,0.2954118251800537,0.48210129141807556,0.3944069743156433,-0.09126191586256027,0.4789090156555176,0.395427405834198,0.09120728820562363,0.47818028926849365,0.5360645055770874,-0.13926929235458374,0.45211097598075867,0.5289053320884705,0.08041998744010925,0.5511423945426941,0.6273388862609863,-0.07719951122999191,0.44311532378196716,0.6678333878517151,0.12060396373271942,0.5670862793922424,0.6166239380836487,-0.07240863144397736,0.4556712508201599,0.6942635178565979,0.12234397977590561,0.5522872805595398,0.7004973888397217,-0.10999585688114166,0.4144960045814514,0.6911446452140808,0.07634251564741135
4.421083333333333,134.7734635933448,163.19087685990615,145.1454788099547,169.17644373232295,103.39466191942017,146.57971810165716,66.31868511603503,58.30950347493425,0.458668977022171,0.13420256972312927,-0.021194642409682274,0.46261128783226013,0.12246353179216385,-0.039513424038887024,0.4638046622276306,0.12247215956449509,-0.039646029472351074,0.4648391902446747,0.1223532184958458,-0.03962625935673714,0.4624168574810028,0.1212526485323906,-0.012329270131886005,0.4634663760662079,0.1205618754029274,-0.012499860487878323,0.4643346965312958,0.11975452303886414,-0.012555493973195553,0.4765651524066925,0.12592200934886932,-0.08738885819911957,0.47470057010650635,0.12456485629081726,0.03692469000816345,0.4632701873779297,0.14683936536312103,-0.033615268766880035,0.46273863315582275,0.14644655585289001,0.0008124015876092017,0.483963280916214,0.18840788304805756,-0.1595955193042755,0.4933779537677765,0.19645318388938904,0.12856779992580414,0.4856576919555664,0.2831812798976898,-0.26638153195381165,0.4994215965270996,0.3002595901489258,0.2027173936367035,0.435648113489151,0.2750229239463806,-0.31873244047164917,0.4709451198577881,0.3429041802883148,0.18924179673194885,0.41786396503448486,0.2728388011455536,-0.35395652055740356,0.46548646688461304,0.3614025413990021,0.19715583324432373,0.4162408411502838,0.268099844455719,-0.32343631982803345,0.4622952938079834,0.35524100065231323,0.17625220119953156,0.4216312766075134,0.27128463983535767,-0.30732274055480957,0.46439599990844727,0.34974148869514465,0.17890238761901855,0.4811164438724518,0.391464501619339,-0.09102411568164825,0.47968414425849915,0.3941165804862976,0.09094265103340149,0.46617528796195984,0.531805157661438,-0.12400837987661362,0.45917773246765137,0.5278312563896179,0.08242512494325638,0.5453072786331177,0.6176637411117554,-0.09224122762680054,0.4587084650993347,0.6691181063652039,0.10531546175479889,0.5595555305480957,0.6101283431053162,-0.09140362590551376,0.47053754329681396,0.6936261057853699,0.10459638386964798,0.53633713722229,0.6967533230781555,-0.1290946751832962,0.42483723163604736,0.6921294331550598,0.07530056685209274
4.462791666666666,128.68646118117505,162.24997191402537,144.30043956985824,170.95956116101175,110.67578612507835,142.14472546624376,67.49216387106028,55.66253677048676,0.45849287509918213,0.13210107386112213,-0.02769460342824459,0.4623904526233673,0.12044723331928253,-0.045372214168310165,0.46358129382133484,0.12039092928171158,-0.045488085597753525,0.4646712839603424,0.12008175253868103,-0.04545533284544945,0.4622044265270233,0.11935115605592728,-0.018913155421614647,0.46327242255210876,0.11851935088634491,-0.01908521167933941,0.46419012546539307,0.11746910959482193,-0.019136866554617882,0.4763695299625397,0.1231064572930336,-0.0907410979270935,0.47446656227111816,0.12211289256811142,0.030251292511820793,0.4630160927772522,0.1441659778356552,-0.0391366146504879,0.46257683634757996,0.14402635395526886,-0.005648793186992407,0.48431164026260376,0.18654736876487732,-0.1573847234249115,0.49309971928596497,0.19540292024612427,0.12361505627632141,0.48589619994163513,0.28078484535217285,-0.26075100898742676,0.49808087944984436,0.30041611194610596,0.20143723487854004,0.4358932673931122,0.27138158679008484,-0.3124820291996002,0.4665765166282654,0.34230154752731323,0.19979284703731537,0.4181998372077942,0.26907050609588623,-0.340108186006546,0.4605030119419098,0.3611650764942169,0.20918670296669006,0.41684117913246155,0.2627905309200287,-0.3196464478969574,0.4576646089553833,0.3547755777835846,0.18994492292404175,0.4222224950790405,0.265904039144516,-0.3033512234687805,0.46016979217529297,0.34923598170280457,0.1906367689371109,0.48050257563591003,0.3863683342933655,-0.09049183130264282,0.4831092655658722,0.3895150423049927,0.09041488170623779,0.45919856429100037,0.526360273361206,-0.118097685277462,0.46535083651542664,0.5272815823554993,0.07971073687076569,0.5269972681999207,0.6193124055862427,-0.0779232606291771,0.47242438793182373,0.6704971790313721,0.09760815650224686,0.5431562066078186,0.6133589148521423,-0.07595132291316986,0.48396092653274536,0.6953834295272827,0.09692616015672684,0.5310516357421875,0.6913973093032837,-0.11358583718538284,0.43606072664260864,0.6930527687072754,0.07281332463026047
4.504499999999999,126.66927870554153,161.88845749357665,145.57499594767384,172.0568640090969,114.2755216677394,142.0470941999451,67.23079411382221,55.07113090293409,0.45825690031051636,0.12959784269332886,-0.015620569698512554,0.46204873919487,0.11773037910461426,-0.032410189509391785,0.46316301822662354,0.11748217791318893,-0.03251025080680847,0.4642057418823242,0.11698367446660995,-0.032477445900440216,0.4620209038257599,0.11681048572063446,-0.006261749193072319,0.46313241124153137,0.11595093458890915,-0.006435236893594265,0.4641256332397461,0.11485937237739563,-0.00649247644469142,0.4754883348941803,0.11930173635482788,-0.07961848378181458,0.47432848811149597,0.11868695169687271,0.040324024856090546,0.4626739025115967,0.14134354889392853,-0.028035445138812065,0.46244433522224426,0.1415148675441742,0.005065035540610552,0.4844490885734558,0.1857318878173828,-0.1480204463005066,0.4928812086582184,0.19425727427005768,0.13125711679458618,0.4865916967391968,0.28085216879844666,-0.26089054346084595,0.4961414933204651,0.30042657256126404,0.24892252683639526,0.43650752305984497,0.26853373646736145,-0.31567496061325073,0.4640640616416931,0.3387702703475952,0.3208004832267761,0.419024795293808,0.26560235023498535,-0.33991551399230957,0.45669084787368774,0.35429733991622925,0.3422253429889679,0.4176539182662964,0.25879618525505066,-0.32147687673568726,0.4535745084285736,0.35034140944480896,0.3244645297527313,0.4229593276977539,0.2615940272808075,-0.30689525604248047,0.4567294120788574,0.3459252417087555,0.31461137533187866,0.4802384376525879,0.38362595438957214,-0.09186186641454697,0.48617273569107056,0.3863033056259155,0.09176751971244812,0.448759526014328,0.5172092914581299,-0.1198616623878479,0.47333526611328125,0.5270006060600281,0.07398428022861481,0.5054280161857605,0.6265004277229309,-0.08770213276147842,0.48688989877700806,0.6705150008201599,0.09497830271720886,0.5218499898910522,0.6264497637748718,-0.08593545854091644,0.49535730481147766,0.6967898607254028,0.09543758630752563,0.4858493208885193,0.689872682094574,-0.11535188555717468,0.4518894851207733,0.6927934288978577,0.07773661613464355
4.546208333333333,127.69631882288168,163.0178254976678,147.31519437462066,173.31090698793724,116.21088164220164,139.5289765802995,67.22698860305026,53.68760943650773,0.45820358395576477,0.12747670710086823,-0.02153785340487957,0.46185123920440674,0.1153152734041214,-0.03934295102953911,0.4629388749599457,0.11507255584001541,-0.039446886628866196,0.46396565437316895,0.11453690379858017,-0.039407577365636826,0.4619048833847046,0.11456874758005142,-0.01348109170794487,0.4630233347415924,0.1137990728020668,-0.013656863942742348,0.4640360474586487,0.11272016167640686,-0.013707228004932404,0.47512468695640564,0.11669860780239105,-0.08784757554531097,0.47426044940948486,0.11626549065113068,0.0374533087015152,0.46263042092323303,0.1392287015914917,-0.03468436375260353,0.4624752700328827,0.1397038698196411,-0.0018316431669518352,0.48507097363471985,0.18432356417179108,-0.1540454924106598,0.4930955171585083,0.19196273386478424,0.1143345907330513,0.4878856837749481,0.2810252904891968,-0.26836827397346497,0.4946041703224182,0.29733702540397644,0.2353910356760025,0.4386763572692871,0.26618728041648865,-0.3275318741798401,0.4605259597301483,0.32714366912841797,0.27198222279548645,0.4217583239078522,0.26206323504447937,-0.3520791828632355,0.4521932005882263,0.34287139773368835,0.2887111306190491,0.4197552502155304,0.25463852286338806,-0.33413541316986084,0.44934338331222534,0.3429839313030243,0.26906776428222656,0.42436912655830383,0.25623980164527893,-0.31906789541244507,0.45288941264152527,0.3373561203479767,0.26427608728408813,0.4808596074581146,0.3823626637458801,-0.09028220176696777,0.4884665310382843,0.38511455059051514,0.09015313535928726,0.4423653483390808,0.5075303316116333,-0.11245755106210709,0.4821462333202362,0.5267504453659058,0.06532863527536392,0.486188143491745,0.6300678253173828,-0.0810023620724678,0.4946686923503876,0.6687512993812561,0.06838254630565643,0.4978410601615906,0.6299816966056824,-0.08056427538394928,0.5044066905975342,0.6950750946998596,0.0668860673904419,0.4588148295879364,0.6866026520729065,-0.11250309646129608,0.4595160484313965,0.6927539110183716,0.04852363094687462
